2019-11-24T23:02:55.029-0200 [DEBUG] 2019-11-24 23:02:55,029 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 0
2019-11-24T23:02:55.029-0200 [DEBUG] 2019-11-24 23:02:55,029 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 0
2019-11-24T23:02:55.029-0200 [DEBUG] 2019-11-24 23:02:55,029 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:55.029-0200 [DEBUG] 2019-11-24 23:02:55,029 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:55.029-0200 [INFO] 2019-11-24 23:02:55,029 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:55.029-0200 [INFO] 2019-11-24 23:02:55,029 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:55.030-0200 [DEBUG] 2019-11-24 23:02:55,030 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:55.030-0200 [DEBUG] 2019-11-24 23:02:55,030 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 1
2019-11-24T23:02:55.030-0200 [DEBUG] 2019-11-24 23:02:55,030 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 0
2019-11-24T23:02:55.031-0200 [DEBUG] 2019-11-24 23:02:55,031 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 0
2019-11-24T23:02:55.031-0200 [DEBUG] 2019-11-24 23:02:55,031 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:55.031-0200 [DEBUG] 2019-11-24 23:02:55,031 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:55.031-0200 [INFO] 2019-11-24 23:02:55,031 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:55.031-0200 [INFO] 2019-11-24 23:02:55,031 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:55.031-0200 [DEBUG] 2019-11-24 23:02:55,031 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:55.032-0200 [DEBUG] 2019-11-24 23:02:55,032 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:55.032-0200 [DEBUG] 2019-11-24 23:02:55,032 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 0
2019-11-24T23:02:55.043-0200 [DEBUG] 2019-11-24 23:02:55,043 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 0
2019-11-24T23:02:55.043-0200 [DEBUG] 2019-11-24 23:02:55,043 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:55.044-0200 [DEBUG] 2019-11-24 23:02:55,044 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:55.044-0200 [INFO] 2019-11-24 23:02:55,044 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:55.044-0200 [INFO] 2019-11-24 23:02:55,044 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:55.044-0200 [DEBUG] 2019-11-24 23:02:55,044 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:55.044-0200 [DEBUG] 2019-11-24 23:02:55,044 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:55.044-0200 [DEBUG] 2019-11-24 23:02:55,044 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 1
2019-11-24T23:02:55.044-0200 [DEBUG] 2019-11-24 23:02:55,044 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 1
2019-11-24T23:02:55.045-0200 [DEBUG] 2019-11-24 23:02:55,045 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:55.045-0200 [DEBUG] 2019-11-24 23:02:55,045 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:55.046-0200 [INFO] 2019-11-24 23:02:55,046 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:55.046-0200 [INFO] 2019-11-24 23:02:55,046 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:55.046-0200 [DEBUG] 2019-11-24 23:02:55,046 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:55.046-0200 [DEBUG] 2019-11-24 23:02:55,046 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:55.046-0200 [DEBUG] 2019-11-24 23:02:55,046 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 2
2019-11-24T23:02:55.046-0200 [DEBUG] 2019-11-24 23:02:55,046 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 2
2019-11-24T23:02:55.046-0200 [DEBUG] 2019-11-24 23:02:55,046 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:55.046-0200 [DEBUG] 2019-11-24 23:02:55,046 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:55.046-0200 [INFO] 2019-11-24 23:02:55,046 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:55.047-0200 [INFO] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:55.047-0200 [DEBUG] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:55.047-0200 [DEBUG] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:55.047-0200 [DEBUG] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 3
2019-11-24T23:02:55.047-0200 [DEBUG] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 3
2019-11-24T23:02:55.047-0200 [DEBUG] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:55.047-0200 [DEBUG] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:55.047-0200 [INFO] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:55.047-0200 [INFO] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:55.047-0200 [DEBUG] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:55.047-0200 [DEBUG] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:55.047-0200 [DEBUG] 2019-11-24 23:02:55,047 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 4
2019-11-24T23:02:55.048-0200 [DEBUG] 2019-11-24 23:02:55,048 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 4
2019-11-24T23:02:55.048-0200 [DEBUG] 2019-11-24 23:02:55,048 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:55.048-0200 [DEBUG] 2019-11-24 23:02:55,048 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:55.048-0200 [INFO] 2019-11-24 23:02:55,048 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:55.049-0200 [INFO] 2019-11-24 23:02:55,049 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:55.049-0200 [DEBUG] 2019-11-24 23:02:55,049 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:55.049-0200 [DEBUG] 2019-11-24 23:02:55,049 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:55.049-0200 [DEBUG] 2019-11-24 23:02:55,049 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 5
2019-11-24T23:02:55.049-0200 [DEBUG] 2019-11-24 23:02:55,049 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 5
2019-11-24T23:02:55.049-0200 [DEBUG] 2019-11-24 23:02:55,049 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:55.060-0200 [DEBUG] 2019-11-24 23:02:55,060 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:55.060-0200 [INFO] 2019-11-24 23:02:55,060 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:55.061-0200 [DEBUG] 2019-11-24 23:02:55,061 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasDiagonalRight - Retorno:0
2019-11-24T23:02:55.061-0200 [INFO] 2019-11-24 23:02:55,061 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:55.061-0200 [DEBUG] 2019-11-24 23:02:55,061 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness isSimian - totalOfMatch: 2
2019-11-24T23:02:55.061-0200 [INFO] 2019-11-24 23:02:55,061 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness isSimian - Tempo total de processamento: 119 ms
2019-11-24T23:02:55.061-0200 [INFO] 2019-11-24 23:02:55,061 [http-nio-8080-exec-3] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness isSimian - ##### Método finalizado #####
2019-11-24T23:02:55.572-0200 [INFO] 2019-11-24 23:02:55,572 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness isSimian - ##### Método iniciado #####
2019-11-24T23:02:55.577-0200 [INFO] 2019-11-24 23:02:55,577 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasVertical - ##### Método iniciado #####
2019-11-24T23:02:55.581-0200 [INFO] 2019-11-24 23:02:55,581 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método iniciado #####
2019-11-24T23:02:55.584-0200 [DEBUG] 2019-11-24 23:02:55,584 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Parâmetros recebidos: 
2019-11-24T23:02:55.587-0200 [DEBUG] 2019-11-24 23:02:55,587 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 1- linhaStart: 0
2019-11-24T23:02:55.595-0200 [DEBUG] 2019-11-24 23:02:55,595 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 2- colunaStart: 0
2019-11-24T23:02:55.598-0200 [DEBUG] 2019-11-24 23:02:55,598 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 3- numberOfSequence: 0
2019-11-24T23:02:55.605-0200 [DEBUG] 2019-11-24 23:02:55,605 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 4- numberOfSequence:2
2019-11-24T23:02:55.609-0200 [DEBUG] 2019-11-24 23:02:55,609 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Retorno:0
2019-11-24T23:02:55.614-0200 [INFO] 2019-11-24 23:02:55,614 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método finalizado #####
2019-11-24T23:02:55.626-0200 [INFO] 2019-11-24 23:02:55,626 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método iniciado #####
2019-11-24T23:02:55.627-0200 [DEBUG] 2019-11-24 23:02:55,627 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Parâmetros recebidos: 
2019-11-24T23:02:55.627-0200 [DEBUG] 2019-11-24 23:02:55,627 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 1- linhaStart: 0
2019-11-24T23:02:55.628-0200 [DEBUG] 2019-11-24 23:02:55,628 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 2- colunaStart: 1
2019-11-24T23:02:55.629-0200 [DEBUG] 2019-11-24 23:02:55,629 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 3- numberOfSequence: 1
2019-11-24T23:02:55.629-0200 [DEBUG] 2019-11-24 23:02:55,629 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 4- numberOfSequence:2
2019-11-24T23:02:55.630-0200 [DEBUG] 2019-11-24 23:02:55,630 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Retorno:0
2019-11-24T23:02:55.630-0200 [INFO] 2019-11-24 23:02:55,630 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método finalizado #####
2019-11-24T23:02:55.630-0200 [INFO] 2019-11-24 23:02:55,630 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método iniciado #####
2019-11-24T23:02:55.631-0200 [DEBUG] 2019-11-24 23:02:55,631 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Parâmetros recebidos: 
2019-11-24T23:02:55.631-0200 [DEBUG] 2019-11-24 23:02:55,631 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 1- linhaStart: 0
2019-11-24T23:02:55.632-0200 [DEBUG] 2019-11-24 23:02:55,632 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 2- colunaStart: 2
2019-11-24T23:02:55.632-0200 [DEBUG] 2019-11-24 23:02:55,632 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 3- numberOfSequence: 2
2019-11-24T23:02:55.632-0200 [DEBUG] 2019-11-24 23:02:55,632 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 4- numberOfSequence:2
2019-11-24T23:02:55.632-0200 [DEBUG] 2019-11-24 23:02:55,632 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Retorno:0
2019-11-24T23:02:55.634-0200 [INFO] 2019-11-24 23:02:55,634 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método finalizado #####
2019-11-24T23:02:55.634-0200 [INFO] 2019-11-24 23:02:55,634 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método iniciado #####
2019-11-24T23:02:55.635-0200 [DEBUG] 2019-11-24 23:02:55,635 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Parâmetros recebidos: 
2019-11-24T23:02:55.635-0200 [DEBUG] 2019-11-24 23:02:55,635 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 1- linhaStart: 0
2019-11-24T23:02:55.636-0200 [DEBUG] 2019-11-24 23:02:55,636 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 2- colunaStart: 3
2019-11-24T23:02:55.636-0200 [DEBUG] 2019-11-24 23:02:55,636 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 3- numberOfSequence: 3
2019-11-24T23:02:55.637-0200 [DEBUG] 2019-11-24 23:02:55,637 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 4- numberOfSequence:2
2019-11-24T23:02:55.637-0200 [DEBUG] 2019-11-24 23:02:55,637 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Retorno:0
2019-11-24T23:02:55.638-0200 [INFO] 2019-11-24 23:02:55,638 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método finalizado #####
2019-11-24T23:02:55.638-0200 [INFO] 2019-11-24 23:02:55,638 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método iniciado #####
2019-11-24T23:02:55.639-0200 [DEBUG] 2019-11-24 23:02:55,639 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Parâmetros recebidos: 
2019-11-24T23:02:55.639-0200 [DEBUG] 2019-11-24 23:02:55,639 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 1- linhaStart: 0
2019-11-24T23:02:55.640-0200 [DEBUG] 2019-11-24 23:02:55,640 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 2- colunaStart: 4
2019-11-24T23:02:55.640-0200 [DEBUG] 2019-11-24 23:02:55,640 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 3- numberOfSequence: 4
2019-11-24T23:02:55.640-0200 [DEBUG] 2019-11-24 23:02:55,640 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 4- numberOfSequence:2
2019-11-24T23:02:55.640-0200 [DEBUG] 2019-11-24 23:02:55,640 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Retorno:1
2019-11-24T23:02:55.641-0200 [INFO] 2019-11-24 23:02:55,641 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método finalizado #####
2019-11-24T23:02:55.641-0200 [INFO] 2019-11-24 23:02:55,641 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método iniciado #####
2019-11-24T23:02:55.641-0200 [DEBUG] 2019-11-24 23:02:55,641 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Parâmetros recebidos: 
2019-11-24T23:02:55.641-0200 [DEBUG] 2019-11-24 23:02:55,641 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 1- linhaStart: 0
2019-11-24T23:02:55.642-0200 [DEBUG] 2019-11-24 23:02:55,642 [http-nio-8080-exec-2] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 2- colunaStart: 5
